annotation	node
a00000390	38844
a00000391	38845
a00000392	38846
a00000393	38847
a00000394	38848
a00000395	38849
a00000396	38850
a00000397	38851
a00000398	38852
a00000399	38853
a00000400	38854
a00000401	38855
a00000402	38856
a00000403	38857
a00000404	38858
a00000405	38859
a00000406	38860
a00000407	38861
a00000408	38862
a00000409	38863
a00000410	38864
a00000411	38865
a00000412	38866
a00000413	38867
a00000414	38868
a00000415	38869
a00000416	38870
a00000417	38871
a00000418	38872
a00000419	38873
